"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
176.93,0,0,0.2,14932,-2.9001e-06,-5.1749e-06,1.3956e-06,1.21,1,0.0017102,1
