"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
131.01,0,0,0.15,14851,9.4345e-06,-1.8368e-05,-1.8148e-06,1.21,1,0.0017102,1
