"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
5.0944,0,0,0.6,4297.4,-4.9712e-10,1.6558e-09,-2.303e-08,1.21,1,0.0017102,1
