"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
8.4506,0,0,0.8,4396.9,5.6609e-09,3.7841e-09,7.3387e-10,1.21,1,0.0017102,1
