"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
5.7085,0,0,0.65,4321.4,7.1339e-09,-6.9926e-09,2.8959e-11,1.21,1,0.0017102,1
