"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
6.5775,0,0,0.7,4345.9,2.5618e-10,-1.1416e-08,-1.1724e-10,1.21,1,0.0017102,1
