"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
1.7744,0,0,0.35,4192.9,3.0338e-09,-1.9421e-09,6.7654e-11,1.21,1,0.0017102,1
