"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
130.99,0,0,0.15,14852,-1.0208e-07,5.7629e-06,-1.9996e-06,1.21,1,0.0017102,1
