"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.8478,0,0,0.45,4231.7,-1.9149e-09,-2.5959e-09,1.0247e-10,1.21,1,0.0017102,1
