"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
131.3,0,0,0.15,14869,-6.1669e-06,-1.1948e-05,1.9501e-05,1.21,1,0.0017102,1
