"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.8462,0,0,0.45,4231.7,6.1198e-09,-1.5501e-09,-5.3633e-11,1.21,1,0.0017102,1
