"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
3.0421,0,0,0.45,4231.5,4.2738e-09,-3.8328e-10,-2.0761e-08,1.21,1,0.0017102,1
