"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.2808,0,0,0.4,4211.8,-1.0583e-09,2.4352e-09,-1.856e-11,1.21,1,0.0017102,1
