"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
1.773,0,0,0.35,4192.9,6.8476e-10,-6.2009e-10,3.4231e-11,1.21,1,0.0017102,1
