"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
3.4836,0,0,0.5,4252.7,1.5328e-09,2.1344e-09,-1.0094e-10,1.21,1,0.0017102,1
