"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
5.6998,0,0,0.65,4321.4,5.6911e-09,8.7968e-09,-2.8997e-10,1.21,1,0.0017102,1
