"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.2786,0,0,0.4,4211.7,-1.0427e-09,1.5689e-09,5.0171e-10,1.21,1,0.0017102,1
