"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
131.03,0,0,0.15,14854,-2.9055e-07,-1.5602e-05,1.4007e-05,1.21,1,0.0017102,1
