"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.372,0,0,0.05,14632,-1.1503e-05,-6.3815e-06,7.9069e-06,1.21,1,0.0017102,1
