"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
6.5773,0,0,0.7,4345.9,4.9052e-09,-1.0982e-09,1.5203e-10,1.21,1,0.0017102,1
