"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.2794,0,0,0.4,4211.8,-2.2114e-10,3.1311e-09,-1.0142e-10,1.21,1,0.0017102,1
