"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
3.481,0,0,0.5,4252.7,9.0208e-11,-1.1992e-08,-5.8765e-10,1.21,1,0.0017102,1
