"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
5.4948,0,0,0.625,4309.2,5.5875e-10,4.4935e-09,-2.2682e-08,1.21,1,0.0017102,1
