"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
176.91,0,0,0.2,14930,-2.4278e-06,-1.2561e-06,2.5382e-06,1.21,1,0.0017102,1
