"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
190.47,0,0,0.25,13560,2.2866e-08,-5.7554e-07,2.9976e-07,1.21,1,0.0017102,1
