"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
4.9409,0,0,0.6,4297.6,8.6272e-09,-6.4464e-09,1.3806e-09,1.21,1,0.0017102,1
