"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.079,0,0,0.1,14750,2.6863e-06,2.3147e-06,3.5242e-06,1.21,1,0.0017102,1
