"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.8455,0,0,0.45,4231.7,-5.81e-10,3.707e-09,3.088e-11,1.21,1,0.0017102,1
