"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
3.4786,0,0,0.5,4252.7,1.0929e-09,2.4888e-09,6.6818e-10,1.21,1,0.0017102,1
