"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
4.9427,0,0,0.6,4297.6,-4.3038e-09,-5.497e-09,-7.2216e-11,1.21,1,0.0017102,1
