"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
7.4781,0,0,0.75,4371.1,5.7511e-09,-1.0219e-08,-1.0994e-10,1.21,1,0.0017102,1
