"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
1.7735,0,0,0.35,4193,2.7139e-09,3.0994e-09,1.0228e-10,1.21,1,0.0017102,1
