"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
4.9353,0,0,0.6,4297.6,-7.4968e-10,1.5145e-09,-1.1579e-10,1.21,1,0.0017102,1
