"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
7.4714,0,0,0.75,4371.1,8.3235e-09,8.3197e-09,-3.5319e-10,1.21,1,0.0017102,1
