"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.2792,0,0,0.4,4211.8,-1.0072e-08,2.2511e-09,-1.2746e-10,1.21,1,0.0017102,1
