"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
1.3345,0,0,0.3,4175.8,2.1854e-09,5.068e-10,-5.972e-10,1.21,1,0.0017102,1
