"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.304,0,0,0.05,14608,-9.4555e-06,-9.4349e-06,-2.0957e-06,1.21,1,0.0017102,1
