"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
8.4565,0,0,0.8,4396.9,-6.8206e-10,2.0164e-09,4.4783e-11,1.21,1,0.0017102,1
