"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
1.7728,0,0,0.35,4192.9,9.2084e-10,5.7649e-10,-6.3368e-11,1.21,1,0.0017102,1
