"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
176.94,0,0,0.2,14932,1.3742e-06,-1.8056e-06,7.0811e-07,1.21,1,0.0017102,1
