"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
7.4807,0,0,0.75,4371.1,4.313e-09,-6.2523e-09,5.3152e-11,1.21,1,0.0017102,1
