"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
3.4824,0,0,0.5,4252.7,-7.3378e-09,-1.1123e-09,-4.4361e-11,1.21,1,0.0017102,1
