"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
1.7699,0,0,0.35,4192.9,1.5148e-09,1.0551e-09,-1.3819e-11,1.21,1,0.0017102,1
