"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.118,0,0,0.1,14751,-7.7076e-07,-1.9671e-05,1.0606e-05,1.21,1,0.0017102,1
