"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.051,0,0,0.1,14744,-2.6351e-05,-1.8767e-05,4.6957e-06,1.21,1,0.0017102,1
