"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.324,0,0,0.05,14613,2.7673e-05,-3.464e-05,-2.907e-06,1.21,1,0.0017102,1
