"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
1.7721,0,0,0.35,4192.9,-5.7312e-10,-3.9802e-10,6.6332e-11,1.21,1,0.0017102,1
