"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
4.1541,0,0,0.55,4274.7,-5.9658e-09,-3.3873e-09,-7.6691e-12,1.21,1,0.0017102,1
