"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.8471,0,0,0.45,4231.7,1.5362e-09,1.9815e-09,-5.2599e-12,1.21,1,0.0017102,1
