"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.8491,0,0,0.45,4231.7,-7.224e-09,-1.8729e-09,-1.9007e-11,1.21,1,0.0017102,1
