"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.122,0,0,0.1,14752,-1.0939e-05,5.9814e-08,3.5304e-06,1.21,1,0.0017102,1
