"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
86.089,0,0,0.1,14740,3.7431e-05,5.7536e-06,1.7676e-05,1.21,1,0.0017102,1
