"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.368,0,0,0.05,14619,1.6448e-05,-7.9186e-06,-3.5005e-06,1.21,1,0.0017102,1
