"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.379,0,0,0.05,14612,-1.5043e-05,-1.2365e-05,1.368e-05,1.21,1,0.0017102,1
