"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.99,0,0,0.3,13722,1.0236e-06,-5.0832e-07,8.376e-07,1.21,1,0.0017102,1
