"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
2.8486,0,0,0.45,4231.7,-3.8824e-09,-8.7298e-10,-7.6007e-11,1.21,1,0.0017102,1
