"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
42.285,0,0,0.05,14602,5.5694e-06,-5.7711e-06,1.7467e-05,1.21,1,0.0017102,1
