"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
70.672,0.30369,0.059296,1.7301,1942.8,0.16696,0.035844,-0.096476,1.21,0.82932,1.9629e-005,1
