"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
581.16,-0.13233,-0.18149,1.9599,3661.6,0.19463,0.18868,0.13176,1.21,0.79578,1.9629e-005,1
