"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
143.57,-0.083297,-0.092024,1.9174,4778.8,0.03004,-0.0091897,0.021215,1.21,0.68747,1.9629e-005,1
