"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
138.96,0.093854,1.1575,1.8947,4090.7,0.032462,0.1062,-0.057566,1.21,0.73161,1.9629e-005,1
