"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
127.87,-0.16682,0.33745,1.8268,3937.6,-0.0060516,0.032797,-0.069176,1.21,0.73259,1.9629e-005,1
