"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10991,0.0024731,-0.039881,0.76326,-0.0030925,-0.0053477,-0.0062411,3754.8,117.58,1.21,0.46739,1.9624e-05,1
