"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9367.6,-0.055888,0.01077,0.73586,0.0014228,0.003939,-0.036381,3754.8,104.95,1.21,0.5037,1.9624e-05,1
